"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_wN7TAgjoJ8qVh0lDp",6669388,"new_entry","correction","NA",NA,"On March 11, the government of El Salvador is closing all schools and universities for a period of 21 days (until March 31).",2020-03-11,2020-03-11,2020-03-31,"El Salvador","SLV","SV","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.865107259745,51.8002125543104,50.6666070470995,159,"https://www.elsalvador.com/noticias/nacional/coronavirus-el-salvador/694787/2020/",2020-07-14,"2020-07-14 05:13:56"
"2","R_wN7TAgjoJ8qVh0lEn",6669388,"new_entry","correction","NA",NA,"On March 11, the government of El Salvador is closing all schools and universities for a period of 21 days (until March 31).",2020-03-11,2020-03-11,2020-03-31,"El Salvador","SLV","SV","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.865107259745,51.8002125543104,50.6666070470995,159,"https://www.elsalvador.com/noticias/nacional/coronavirus-el-salvador/694787/2020/",2020-07-14,"2020-07-14 05:13:56"
"3","R_2uErKRFk9zkGCufDp",8918213,"new_entry","original","NA",NA,"El Salvador's National Government mandates that the Ministry of Education must order the suspension of educational activities during a period of twenty-one (21) days, with the aim of protecting Salvadorans against the risks that may arise.",2020-03-11,2020-03-11,NA,"El Salvador","SLV","SV","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Other (Please specify in the text box)",52.865107259745,51.8002125543104,50.6666070470995,159,"https://covid19.gob.sv/el-salvador-ante-la-pandemia-del-covid19/",2020-04-02,"2020-04-02 17:43:09"
"4","R_2uErKRFk9zkGCufEn",8918213,"new_entry","original","NA",NA,"El Salvador's National Government mandates that the Ministry of Education must order the suspension of educational activities during a period of twenty-one (21) days, with the aim of protecting Salvadorans against the risks that may arise.",2020-03-11,2020-03-11,NA,"El Salvador","SLV","SV","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Other (Please specify in the text box)",52.865107259745,51.8002125543104,50.6666070470995,159,"https://covid19.gob.sv/el-salvador-ante-la-pandemia-del-covid19/",2020-04-02,"2020-04-02 17:43:09"
"5","R_2yedEPfMbwuL5LdEo",163725,"new_entry","correction","NA",NA,"On April 20, the Cuscatlán Municipality in El Salvador imposed a curfew from 9pm to 5am.",2020-04-20,2020-04-20,NA,"El Salvador","SLV","SV","Municipal",0,"Cuscatlan","Nuevo Cuscatlán","Curfew",NA,NA,"","El Salvador",NA,NA,"Cuscatlan","Nuevo Cuscatlán",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",59.5946991750817,52.9299436211712,44.1637092569704,94,"https://www.laprensagrafica.com/elsalvador/Imponen-toque-de-queda-en-Nuevo-Cuscatlan-20200420-0113.html",2020-07-04,"2020-07-04 05:35:15"
"6","R_3x5AQS7GUGR3JjHEo",2847379,"new_entry","correction","NA",NA,"On March 14, El Salvador's National Assembly declares State of National Emergency for 30 days to tackle the Covid 19 Pandemia (until April 12).",2020-03-14,2020-03-14,2020-05-16,"El Salvador","SLV","SV","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military",53.8269285074004,52.0764971157426,50.2707080894341,148,"https://www.voanoticias.com/a/elsalvador-coronavirus-emergencia/5329152.html",2020-07-14,"2020-07-14 04:20:51"
"7","R_79RBbuaIky78qxrEo",2847379,"update","original","Change of Policy","Strengthening","On March 14, El Salvador's National Assembly declares State of National Emergency for 30 days to tackle the COVID-19 pandemic. The original state of emergency was set to last until April 12 but was extended until April 16 in order for the assembly to discuss human rights concerns during quarantine enforcement.",2020-04-12,2020-04-12,2020-05-16,"El Salvador","SLV","SV","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military",59.2963124110163,53.0636852171871,45.3484814175257,102,"https://www.voanoticias.com/a/elsalvador-coronavirus-emergencia/5329152.html",2020-07-14,"2020-07-14 16:00:12"
"8","R_3gNKvU9vjWQhpLJEo",2847379,"update","original","Change of Policy","Strengthening","
On March 14, El Salvador's National Assembly declares State of National Emergency for 30 days to tackle the COVID-19 pandemic. The original state of emergency was set to last until April 12 but was extended until April 16 in order for the assembly to discuss human rights concerns during quarantine enforcement. The state of emergency was again extended from April 16 to May 1.",2020-04-16,2020-04-16,2020-05-16,"El Salvador","SLV","SV","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military",59.5362751928572,52.9671714506794,45.1641380767003,92,"https://www.voanoticias.com/a/elsalvador-coronavirus-emergencia/5329152.html",2020-07-30,"2020-07-30 22:45:21"
"9","R_3lzQPqalWodSNFHEo",2847379,"update","original","Change of Policy","Strengthening","On March 14, El Salvador's National Assembly declares State of National Emergency for 30 days to tackle the COVID-19 pandemic. The original state of emergency was set to last until April 12 but was extended until April 16 in order for the assembly to discuss human rights concerns during quarantine enforcement. The state of emergency was again extended from April 16 to May 1. The state of emergency was extended again from May 1 to May 16.",2020-04-30,2020-05-01,2020-05-16,"El Salvador","SLV","SV","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","El Salvador",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military",NA,NA,NA,NA,"https://www.voanoticias.com/a/elsalvador-coronavirus-emergencia/5329152.html",2020-08-04,"2020-08-04 17:48:03"
"10","R_1CKDwGelZ1mFbRiFh",614367,"new_entry","correction","NA",NA,"On January 31, the government of El Salvador banned the entry of people from China.",2020-01-31,2020-01-31,NA,"El Salvador","SLV","SV","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights,Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",48.6921363756955,46.5083468040518,42.970934939017,26,"https://actualidad.rt.com/actualidad/348107-vida-centro-contencion-coronavirus-salvador-bukele",2020-07-12,"2020-07-12 01:59:15"
"11","R_3EEapsKn2Qruy3oFh",8663909,"new_entry","correction","NA",NA,"On February 25th, El Salvador banned the entry of foreigners coming from South Korea and Italy. Nationals, residents and diplomats, accepted under a 15-day quarantine period.",2020-02-25,2020-02-25,NA,"El Salvador","SLV","SV","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","Italy,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government",50.4808641780787,48.727846247707,45.763142735346,85,"https://www.infobae.com/america/agencias/2020/02/25/el-salvador-prohibe-el-ingreso-de-coreanos-e-italianos-por-coronavirus/",2020-04-03,"2020-04-03 03:06:08"
